#Timestamp,q1,qdot1,qref1,qdotref1,q2,qdot2,qref2,qdotref2,q3,qdot3,qref3,qdotref3,q4,qdot4,qref4,qdotref4,q5,qdot5,qref5,qdotref5,q6,qdot6,qref6,qdotref6,q7,qdot7,qref7,qdotref7,p1,pdot1,p2,pdot2,p3,pdot3,p4,pdot4,p5,pdot5,p6,pdot6
1975189,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.219345092773438,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975200,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.276123046875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975213,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.370376586914063,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975225,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.173049926757813,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975238,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.15045166015625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975250,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.0440826416015625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975263,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.178009033203125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975275,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.242507934570313,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975288,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.343368530273438,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975300,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.047393798828125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975313,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.34832763671875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975326,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.341156005859375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975338,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.255722045898438,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975351,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.284393310546875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975363,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.047393798828125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975376,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.152114868164063,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975388,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.065582275390625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975401,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.241943359375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975413,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.0721893310546875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975426,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.104156494140625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975438,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.0964508056640625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975451,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0688934326171875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975464,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.12896728515625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975476,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.111328125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975489,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0622711181640625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975501,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.343917846679688,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975514,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.040771484375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975526,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.057861328125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975539,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.413909912109375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975551,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.176910400390625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975564,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0986480712890625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975577,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.027557373046875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975589,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.433746337890625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975602,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.0154266357421875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975614,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.100296020507813,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975627,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.2579345703125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975639,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0512542724609375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975652,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.155975341796875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975664,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.154861450195313,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975677,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.213287353515625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975689,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.16864013671875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975702,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.156524658203125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975715,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.067779541015625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975727,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.092041015625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975740,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.206130981445313,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975752,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0870819091796875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975765,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.07550048828125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975777,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.206680297851563,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975790,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0622711181640625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975802,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.170303344726563,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975815,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.282730102539063,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975828,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0721893310546875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975840,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.07440185546875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975853,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.164230346679688,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975865,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.126205444335938,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975878,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.040771484375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975890,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.021484375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975903,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.20281982421875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975915,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0705413818359375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975928,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.05621337890625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975940,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.030853271484375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975951,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.01983642578125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1975964,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.265106201171875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
